GET /ajax/html/myBPGames/
GET /mybp/
GET /bpid.swf
GET /crossdomain.xml
GET /GameAPI.php?action=core.bpid&bpid=4dc8bb0eg4JrbJUF9MYhVvJpIziXE4TB
GET /online-game/games/blokus.swf?_v=
GET /online-game/lobby.swf?_v=1.425
GET /online-game/phpblokus/getdetails.php?id=-2334&r=4338
GET /online-game/lobby.swf?_v=1.425
GET /online-game/games/blokus.swf?_v=
GET /online-game/lobby.swf?_v=1.425
GET /iframe.php?count=5&columns=5&width=162
GET /_api/ads/GameAds_300x250.php?zone_id=5319&n=a61d3d3e
GET /play.php?Wid=3380097&furl=http%3A%2F%2Fypm.ibibo.com%2Fplay.php%3F
GET /play.php?
GET /fb-appoint-minister.php?
GET /ypm/Static/Assets/fb-appint-minister.014162.swf
GET /fblink.php?caller=ypm_cuvf&ibibo_next=javascript%3Aparent.proceed1%28%29%3B
GET /ypm/Static/Assets/fb-appint-minister.014162.swf
GET /fb-appoint-minister-skip.php?
GET /play.php?
GET /gamesheader/header.php?game=ypm
GET /ypm/Static/Assets/Main.014162.swf
GET /iframe.php?count=2&columns=1&width=165
GET /dashboard/addFriendById
GET /Html/MessageCenter.php
GET /fblink.php?ibibo_next=javascript%3Aparent.FbConnectedIssue%28%29%3B&caller=ypm_issues
GET /fblink.php?ibibo_next=javascript%3Aparent.FbConnectedPoll%28%29%3B&caller=ypm_whatyouthink
GET /fbshare.php?cb=1&frn=1&ao=0&s=%7B%22guid%22%3A%22f6a56021-44e0-053f-a713-9828ace9950f%22%2C%22product%22%3A%22games%22%2C%22app%22%3A%22ypm%22%2C%22activity_code%22%3A%22YPM_T3%22%2C%22activity_details%22%3A%22%7B%5C%22AppLogo%5C%22%3A%5C%22http%3A%5C%5C%5C%2F%5C%5C%5C%2Fstatic1.ibcdn.com%5C%5C%5C%2Fypm%5C%5C%5C%2FStatic%5C%5C%5C%2FImages%5C%5C%5C%2FGame%5C%5C%5C%2FFeed%5C%5C%5C%2FVO.014162.jpg%5C%22%2C%5C%22AppLink%5C%22%3A%5C%22http%3A%5C%5C%5C%2F%5C%5C%5C%2Fwww.ibibo.com%5C%5C%5C%2Fshared%3Fsh%3DYToyOntzOjQ6ImNvZGUiO3M6MzoiWVBNIjtzOjY6InNoX3VpZCI7czozNjoiZjZhNTYwMjEtNDRlMC0wNTNmLWE3MTMtOTgyOGFjZTk5NTBmIjt9%26sh_surl%3Dhttp%253A%252F%252Fplay.ibibo.com%252Fplay.php%253FWid%253D3380097%5C%22%2C%5C%22text1%5C%22%3A%5C%22raj+has+appointed+you+as+Vigilance+Officer+for+his+department%5C%22%2C%5C%22text2%5C%22%3A%5C%22raj+is+taking+the+help+of+his+friends+in+building+a+corruption+free+India.+You+would+control+corruption+in+raj%27s+India%2C+as+a+Vigilance+Officer%5C%22%2C%5C%22text3%5C%22%3A%5C%22Help+build+a+corruption+free+India%5C%22%2C%5C%22text4%5C%22%3A%5C%22Visit+My+India%5C%22%7D%22%2C%22t%22%3A1305814905%2C%22hash%22%3A%2236bfe69e0028c6fc77fa5fc6f02e3546%22%2C%22.rnd%22%3A1305814905.2361%7D&b=%7B%22btn%22%3A%22Appoint+VC%22%2C%22msg%22%3A%22FBNAME+has+been+appointed+as+the+Vigilance+Commissioner+for+your+Department%22%7D&button_img=http%3A%2F%2Fstatic1.ibcdn.com%2Fypm%2FStatic%2FImages%2FFbShare.jpg
GET /play.php?Wid=3380097&furl=http%3A%2F%2Fypm.ibibo.com%2Fblank.html
GET /ypm/Static/Assets/Main.014162.swf
GET /ypm/Static/Assets/Ui.0.swf
GET /ypm/Static/Assets/FbFriends.0.swf
GET /crossdomain.xml
GET /blank.html
GET /Ajax.php?_action_=GetICoins&___ts___=Thu%2520May%252019%25202011%252019%253A54%253A47%2520GMT%252B0530%2520(India%2520Standard%2520Time)
GET /AS3.php?data=%7B%22events%22%3A%5B%7B%22name%22%3A%22user%22%2C%22time%22%3A0%7D%5D%2C%22actions%22%3A%5B%7B%22data%22%3Anull%2C%22id%22%3A%22leaderboard1%22%2C%22name%22%3A%22leaderboard%22%7D%2C%7B%22data%22%3A%7B%22Id%22%3A%22%22%7D%2C%22id%22%3A%22userandstreet2%22%2C%22name%22%3A%22userandstreet%22%7D%5D%2C%22time%22%3A0%7D&rts=1305814913&hash=73412007fb3ce0687455862792dbb406
GET /AS3.php?data=%7B%22events%22%3A%5B%7B%22name%22%3A%22user%22%2C%22time%22%3A0%7D%5D%2C%22actions%22%3A%5B%7B%22data%22%3Anull%2C%22id%22%3A%22bootstrap3%22%2C%22name%22%3A%22bootstrap%22%7D%5D%2C%22time%22%3A0%7D&rts=1305814913&hash=5a37611c6bc6b928f5811052e23c2801
GET /ypm/Static/Assets/property/1.0.swf
GET /AS3.php?data=%7B%22events%22%3A%5B%7B%22name%22%3A%22user%22%2C%22time%22%3A1305814915%7D%5D%2C%22actions%22%3A%5B%7B%22data%22%3Anull%2C%22id%22%3A%22tutorialview4%22%2C%22name%22%3A%22tutorialview%22%7D%5D%2C%22time%22%3A0%7D&rts=1305814924&hash=addde51ee035af4841be7da3bb9979c5
GET /dashboard
GET /tradusadsin/static/external/sites/tradusadsin/img/logo_widget.png
GET /widget/get/widget_4d760a32b7688/?data=width=195,level=7,number=3
GET /cgi-bin/minimail?ncount=3&tcount=5&V=1200
GET /tradusadsin/static/external/sites/tradusadsin/img/logo_widget.png
GET /dashboard/getVPRV/?_=1305868808281
GET /dashboard/getDashboardMinifiedProdSugg/?_=1305868808284
GET /dashboard/upcomingEvents/?_=1305868808286
GET /ads/dashRight/0.4943702167168931
GET /fblink.php?act=1
GET /fbfriends.php?button_img=http://static.myibibo.com/images/icons/fbfriends_btn_small.gif
GET /fcgi-bin/statis.fcgi?cs=UTF-8&ul=en-us&sl=&je=1&fl=10.2%20r159&pl=Win32&ua=Mozilla%2F5.0%20(Windows%3B%20U%3B%20Windows%20NT%206.1%3B%20en-US%3B%20rv%3A1.9.2.10)%20Gecko%2F20100914%20Firefox%2F3.6.10&ac=Mozilla&an=Netscape&av=5.0%20(Windows%3B%20en-US)&ce=1&mu=rajgupta771&ut=1305868809562&hn=www.ibibo.com&dt=&r=http%3A%2F%2Fauth.ibibo.com%2Fsignin&p=%2Fdashboard&sr=1366x768&sc=24-bit&skey=1&ver=v4.62_build1_20110519&acc=rajgupta771&1305868809562
GET /cookie/d.html?&d=ibibo.com
GET /collect?type=3&node=webchat.ibibo.com&ok=1&t=173&nocache=1305868809733
GET /tour/anychat.html?110414&rajgupta771
GET /fcgi-bin/statis.fcgi?config=
GET /d.html?&d=ibibo.com
GET /fcgi-bin/statis.fcgi?start=1305868809539&DOM=-1&html=-105&init=-271&K=-198&U=-348&ready=-535&login=-801&online=-1124&ie6=0&acc=rajgupta771&hn=www.ibibo.com&p=/dashboard&ua=Mozilla%2F5.0%20(Windows%3B%20U%3B%20Windows%20NT%206.1%3B%20en-US%3B%20rv%3A1.9.2.10)%20Gecko%2F20100914%20Firefox%2F3.6.10
GET /fcgi-bin/statis.fcgi?login=0&hn=www.ibibo.com&p=/dashboard&t=321&online=1&acc=rajgupta771&1305868810803
GET /d.html?&d=ibibo.com
GET /d.html?&d=ibibo.com
GET /fcgi-bin/both_friend.fcgi?op=7327946&session=5fe1274aa1fdd5cbd2b9b6bcf8eafb64b69a7f4a9448efdb&uins=7327946&callback=dQQr.friends&all_info=1&neednick=1&K=1305868810858
GET /?7327946;00;2;0;5fe1274aa1fdd5cbd2b9b6bcf8eafb64b69a7f4a9448efdb;http%3A%2F%2Fwww.ibibo.com%2Fdashboard;K1305868810876&http%3A//www.ibibo.com/dashboard
GET /fcgi-bin/ibibo_mood.fcgi?op=7327946&session=5fe1274aa1fdd5cbd2b9b6bcf8eafb64b69a7f4a9448efdb&uins=7327946&callback=dQQr.mood&K=1305868810907
GET /fcgi-bin/statis.fcgi?cgi=both_friend&7327946_1305868810858=102&acc=rajgupta771&hn=www.ibibo.com&p=/dashboard&1305868811086
GET /fcgi-bin/statis.fcgi?cgi=ibibo_mood&7327946_1305868810907=193&acc=rajgupta771&hn=www.ibibo.com&p=/dashboard&1305868811108
GET /fcgi-bin/ibibo_mood.fcgi?op=7327946&session=5fe1274aa1fdd5cbd2b9b6bcf8eafb64b69a7f4a9448efdb&uins=7327946&callback=dQQr.mood&K=1305868811109
GET /fcgi-bin/statis.fcgi?cgi=ibibo_mood&7327946_1305868811109=139&acc=rajgupta771&hn=www.ibibo.com&p=/dashboard&1305868811369
GET /profile
GET /uploadinterface/share
GET /uploadinterface/share
GET /profile/getFriendSuggest/f6a56021-44e0-053f-a713-9828ace9950f?_=1305868813400
GET /profile/getVerifiedProfiles/?_=1305868813402
GET /profile/getProfileSMSGroups/f6a56021-44e0-053f-a713-9828ace9950f?_=1305868813403
GET /cookie/d.html?&d=ibibo.com
GET /fcgi-bin/statis.fcgi?cs=UTF-8&ul=en-us&sl=&je=1&fl=10.2%20r159&pl=Win32&ua=Mozilla%2F5.0%20(Windows%3B%20U%3B%20Windows%20NT%206.1%3B%20en-US%3B%20rv%3A1.9.2.10)%20Gecko%2F20100914%20Firefox%2F3.6.10&ac=Mozilla&an=Netscape&av=5.0%20(Windows%3B%20en-US)&ce=1&mu=rajgupta771&ut=1305868814407&hn=www.ibibo.com&dt=&r=http%3A%2F%2Fwww.ibibo.com%2Fdashboard&p=%2Fprofile&sr=1366x768&sc=24-bit&skey=1&ver=v4.62_build1_20110519&acc=rajgupta771&1305868814408
GET /collect?type=3&node=webchat.ibibo.com&ok=1&t=109&nocache=1305868814513
GET /badges/getContent/aHR0cCUzQSUyRiUyRnBob3Rvcy5pYmliby5jb20lMkZjb250ZXN0JTJGbmV3YmFkZ2UlMkZpaHVuayUyRmY2YTU2MDIxLTQ0ZTAtMDUzZi1hNzEzLTk4MjhhY2U5OTUwZg==/f6a56021-44e0-053f-a713-9828ace9950f/2
GET /tour/anychat.html?110414&rajgupta771
GET /fcgi-bin/statis.fcgi?config=
GET /fcgi-bin/statis.fcgi?start=1305868814287&DOM=-1&html=-115&init=-123&K=-1273&U=-1276&ready=-1479&login=-1546&rl=1&online=-1751&ie6=0&acc=rajgupta771&hn=www.ibibo.com&p=/profile&ua=Mozilla%2F5.0%20(Windows%3B%20U%3B%20Windows%20NT%206.1%3B%20en-US%3B%20rv%3A1.9.2.10)%20Gecko%2F20100914%20Firefox%2F3.6.10
GET /fcgi-bin/statis.fcgi?login=0&hn=www.ibibo.com&p=/profile&t=204&online=1&acc=rajgupta771&1305868816235
GET /d.html?&d=ibibo.com
GET /d.html?&d=ibibo.com
GET /fcgi-bin/both_friend.fcgi?op=7327946&session=5fe1274aa1fdd5cbd2b9b6bcf8eafb64b69a7f4a9448efdb&uins=7327946&callback=dQQr.friends&all_info=1&neednick=1&K=1305868816305
GET /?7327946;00;1;0;5fe1274aa1fdd5cbd2b9b6bcf8eafb64b69a7f4a9448efdb;http%3A%2F%2Fwww.ibibo.com%2Fprofile;K1305868816336&http%3A//www.ibibo.com/profile
GET /fcgi-bin/ibibo_mood.fcgi?op=7327946&session=5fe1274aa1fdd5cbd2b9b6bcf8eafb64b69a7f4a9448efdb&uins=7327946&callback=dQQr.mood&K=1305868816378
GET /fcgi-bin/statis.fcgi?cgi=both_friend&7327946_1305868816305=65&acc=rajgupta771&hn=www.ibibo.com&p=/profile&1305868816410
GET /fcgi-bin/statis.fcgi?cgi=ibibo_mood&7327946_1305868816378=183&acc=rajgupta771&hn=www.ibibo.com&p=/profile&1305868816567
GET /ads/profileRight/9247
GET /fcgi-bin/statis.fcgi?plan-chat=exit&uin=7327946&hn=www.ibibo.com&p=/profile&acc=rajgupta771&1305868819213
GET /editprofile
GET /tradusadsin/static/external/sites/tradusadsin/img/logo_widget.png
GET /widget/get/widget_4d760a32b7688/?data=width=170,level=7,number=3
GET /tradusadsin/static/external/sites/tradusadsin/img/logo_widget.png
GET /ads/innerRight/0.25139582423565054
GET /fcgi-bin/statis.fcgi?cs=UTF-8&ul=en-us&sl=&je=1&fl=10.2%20r159&pl=Win32&ua=Mozilla%2F5.0%20(Windows%3B%20U%3B%20Windows%20NT%206.1%3B%20en-US%3B%20rv%3A1.9.2.10)%20Gecko%2F20100914%20Firefox%2F3.6.10&ac=Mozilla&an=Netscape&av=5.0%20(Windows%3B%20en-US)&ce=1&mu=rajgupta771&ut=1305868824335&hn=www.ibibo.com&dt=&r=http%3A%2F%2Fwww.ibibo.com%2Fprofile&p=%2Feditprofile&sr=1366x768&sc=24-bit&skey=1&ver=v4.62_build1_20110519&acc=rajgupta771&1305868824336
GET /cookie/d.html?&d=ibibo.com
GET /collect?type=3&node=webchat.ibibo.com&ok=1&t=156&nocache=1305868824487
GET /tour/anychat.html?110414&rajgupta771
GET /fcgi-bin/statis.fcgi?config=
GET /fcgi-bin/statis.fcgi?start=1305868824321&DOM=0&html=-89&init=-198&K=-159&U=-256&ready=-407&login=-612&rl=1&online=-763&ie6=0&acc=rajgupta771&hn=www.ibibo.com&p=/editprofile&ua=Mozilla%2F5.0%20(Windows%3B%20U%3B%20Windows%20NT%206.1%3B%20en-US%3B%20rv%3A1.9.2.10)%20Gecko%2F20100914%20Firefox%2F3.6.10
GET /fcgi-bin/statis.fcgi?login=0&hn=www.ibibo.com&p=/editprofile&t=150&online=1&acc=rajgupta771&1305868825199
GET /d.html?&d=ibibo.com
GET /d.html?&d=ibibo.com
GET /fcgi-bin/both_friend.fcgi?op=7327946&session=5fe1274aa1fdd5cbd2b9b6bcf8eafb64b69a7f4a9448efdb&uins=7327946&callback=dQQr.friends&all_info=1&neednick=1&K=1305868825236
GET /?7327946;00;1;0;5fe1274aa1fdd5cbd2b9b6bcf8eafb64b69a7f4a9448efdb;http%3A%2F%2Fwww.ibibo.com%2Feditprofile;K1305868825301&http%3A//www.ibibo.com/editprofile
GET /fcgi-bin/ibibo_mood.fcgi?op=7327946&session=5fe1274aa1fdd5cbd2b9b6bcf8eafb64b69a7f4a9448efdb&uins=7327946&callback=dQQr.mood&K=1305868825330
GET /fcgi-bin/statis.fcgi?cgi=both_friend&7327946_1305868825236=968&acc=rajgupta771&hn=www.ibibo.com&p=/editprofile&1305868826226
GET /ads/innerRight/5776
GET /ads/getFriendsSuggest/
GET /ads/getVerifiedProfiles/
GET /fcgi-bin/statis.fcgi?plan-chat=exit&uin=7327946&hn=www.ibibo.com&p=/editprofile&acc=rajgupta771&1305868828455
GET /fcgi-bin/statis.fcgi?cgi=ibibo_mood&7327946_1305868825330=3121&acc=rajgupta771&hn=www.ibibo.com&p=/editprofile&1305868828473
GET /editprofile/interest
GET /editprofile/interest
GET /tradusadsin/static/external/sites/tradusadsin/img/logo_widget.png
GET /widget/get/widget_4d760a32b7688/?data=width=170,level=7,number=3
GET /tradusadsin/static/external/sites/tradusadsin/img/logo_widget.png
GET /ads/innerRight/0.8289734951282623
GET /fcgi-bin/statis.fcgi?cs=UTF-8&ul=en-us&sl=&je=1&fl=10.2%20r159&pl=Win32&ua=Mozilla%2F5.0%20(Windows%3B%20U%3B%20Windows%20NT%206.1%3B%20en-US%3B%20rv%3A1.9.2.10)%20Gecko%2F20100914%20Firefox%2F3.6.10&ac=Mozilla&an=Netscape&av=5.0%20(Windows%3B%20en-US)&ce=1&mu=rajgupta771&ut=1305868861647&hn=www.ibibo.com&dt=&r=http%3A%2F%2Fwww.ibibo.com%2Feditprofile%2Faboutme&p=%2Feditprofile%2Finterest&sr=1366x768&sc=24-bit&skey=1&ver=v4.62_build1_20110519&acc=rajgupta771&1305868861647
GET /cookie/d.html?&d=ibibo.com
GET /collect?type=3&node=webchat.ibibo.com&ok=1&t=78&nocache=1305868861723
GET /tour/anychat.html?110414&rajgupta771
GET /fcgi-bin/statis.fcgi?config=
GET /fcgi-bin/statis.fcgi?start=1305868861634&DOM=-1&html=-74&init=-111&K=-1794&U=-1833&ready=-1953&login=-2072&rl=1&online=-2151&ie6=0&acc=rajgupta771&hn=www.ibibo.com&p=/editprofile/interest&ua=Mozilla%2F5.0%20(Windows%3B%20U%3B%20Windows%20NT%206.1%3B%20en-US%3B%20rv%3A1.9.2.10)%20Gecko%2F20100914%20Firefox%2F3.6.10
GET /fcgi-bin/statis.fcgi?login=0&hn=www.ibibo.com&p=/editprofile/interest&t=78&online=1&acc=rajgupta771&1305868863827
GET /d.html?&d=ibibo.com
GET /d.html?&d=ibibo.com
GET /fcgi-bin/both_friend.fcgi?op=7327946&session=5fe1274aa1fdd5cbd2b9b6bcf8eafb64b69a7f4a9448efdb&uins=7327946&callback=dQQr.friends&all_info=1&neednick=1&K=1305868863887
GET /?7327946;00;1;0;5fe1274aa1fdd5cbd2b9b6bcf8eafb64b69a7f4a9448efdb;http%3A%2F%2Fwww.ibibo.com%2Feditprofile%2Finterest;K1305868863946&http%3A//www.ibibo.com/editprofile/interest
GET /fcgi-bin/ibibo_mood.fcgi?op=7327946&session=5fe1274aa1fdd5cbd2b9b6bcf8eafb64b69a7f4a9448efdb&uins=7327946&callback=dQQr.mood&K=1305868863964
GET /fcgi-bin/statis.fcgi?cgi=both_friend&7327946_1305868863887=73&acc=rajgupta771&hn=www.ibibo.com&p=/editprofile/interest&1305868863976
GET /fcgi-bin/statis.fcgi?cgi=ibibo_mood&7327946_1305868863964=277&acc=rajgupta771&hn=www.ibibo.com&p=/editprofile/interest&1305868864270
GET /ads/innerRight/4256
GET /ads/getFriendsSuggest/
GET /ads/getVerifiedProfiles/
GET /fcgi-bin/statis.fcgi?plan-chat=exit&uin=7327946&hn=www.ibibo.com&p=/editprofile/interest&acc=rajgupta771&1305868866950
GET /c=Ea8Qw7snG6c/
GET /c=Ea8Qw7snG6c/blank.ws
GET /c=Ea8Qw7snG6c/blank.ws
GET /c=Ea8Qw7snG6c/blank.ws
GET /c=Ea8Qw7snG6c/blank.ws
GET /c=Ea8Qw7snG6c/blank.ws
GET /m=advert/c=Ea8Qw7snG6c/showbanner.ws?shallow=true&size=300
GET /m=advert/c=Ea8Qw7snG6c/ie6flashfix.js
GET /m=advert/c=Ea8Qw7snG6c/ie6flashfix.js
GET /c=Ea8Qw7snG6c/game.ws?j=1
GET /c=Ea8Qw7snG6c/,f4
GET /m=advert/c=Ea8Qw7snG6c/banner.ws?size=729
GET /c=Ea8Qw7snG6c/plugin.js?param=o0,a0,b0&key=&userFlow=4&additionalInfo=
GET /m=advert/c=Ea8Qw7snG6c/showbanner.ws?size=729&country=-1
GET /m=advert/c=Ea8Qw7snG6c/ie6flashfix.js
GET /m=advert/c=Ea8Qw7snG6c/ie6flashfix.js
GET /m=advert/c=Ea8Qw7snG6c/banner.ws?size=729
GET /m=advert/c=Ea8Qw7snG6c/showbanner.ws?size=729&country=-1
GET /m=advert/c=Ea8Qw7snG6c/ie6flashfix.js
GET /m=advert/c=Ea8Qw7snG6c/ie6flashfix.js
GET /crossdomain.xml
GET /crossdomain.xml
GET /daily/data/psf/pageid_7321.xml
GET /m=advert/c=Ea8Qw7snG6c/banner.ws?size=729
GET /m=advert/c=Ea8Qw7snG6c/showbanner.ws?size=729&country=-1
GET /m=advert/c=Ea8Qw7snG6c/ie6flashfix.js
GET /m=advert/c=Ea8Qw7snG6c/ie6flashfix.js
GET /crossdomain.xml
GET /crossdomain.xml
GET /daily/data/psf/pageid_7321.xml
GET /steamcommunity/public/images/apps/17515/6ea1bb1688d041e29fcc2f14118519dab2913e92.ico
GET /search/?snr=1_4_4__12&term=daves
GET /public/images/v5/ico_search.gif
GET /public/images/down_border_arrow.png
GET /poker/callback/loadMilestone.php?load_id=27430952220&milestone=joinRoomCB&fb_sig_in_iframe=1&fb_sig_base_domain=zynga.com&fb_sig_locale=en_US&fb_sig_in_new_facebook=1&fb_sig_time=1304600952.5252&fb_sig_added=1&fb_sig_profile_update_time=1296725063&fb_sig_expires=1304607600&fb_sig_user=1788902354&fb_sig_session_key=2.EXQIZB_uGSH3yLT8tGg1yw__.3600.1304607600.0-1788902354&fb_sig_ss=Qa419bxy_MYcV8yoNdWodQ__&fb_sig_cookie_sig=c2afbef5a66c480fd599567b436dd129&fb_sig_country=in&fb_sig_api_key=965dc598471b823e0da74090bfe054bc&fb_sig_app_id=2389801228&fb_sig=b358c7a19bc16b8972d2e57ecbf3fe68
GET /poker/client/sounds/flip_a.mp3
GET /poker/img/externalAssets/todo/ChallengeStart001.swf
GET /poker/img/externalAssets/todo/invite_cutout.swf
GET /poker/img/externalAssets/todo/Fan001.swf
GET /poker/img/externalAssets/todo/MysteryBox001.swf
GET /poker/img/externalAssets/todo/mysteryCollectibleB.swf
GET /poker/img/externalAssets/todo/EmailSubscribe001.swf
GET /poker/img/externalAssets/todo/1Mchip-todo.swf
GET /poker/img/externalAssets/todo/todo-toolbarnew.swf
GET /poker/dynamic_assets/as3/gift332_3.swf
GET /poker/client/sounds/flip_b.mp3
GET /poker/client/sounds/flip_c.mp3
GET /link/link.php?item=Poker+FB+Table+FeedForm+Init+f%3Aachievement_welcome_wagon_shown%3A2009-10-27&ltsig=21d1d25e4cc61707a287efc224183dc3&inc=1&zid=1:1788902354
GET /link/link.php?item=Poker+FB+Table+FeedForm+Impression+f%3Aachievement%3A2009-03-19&ltsig=982b551282d555ca0e1fb83fb7783eed&inc=1&zid=1:1788902354
GET /poker/client/sounds/deal2.mp3
GET /poker/img/shouts/shouts-achievements-dynamic.swf
GET /poker/client/sounds/shuffle.mp3
GET /x/3138600104/2163287451/false/p_1788902354=6
GET /poker/client/sounds/call2.mp3
GET /poker/client/sounds/fold4.mp3
GET /poker/client/sounds/raise.mp3
GET /poker/client/sounds/youwin.mp3
GET /poker/client/sounds/youlose.mp3
GET /poker/client/sounds/winchips.mp3
GET /poker/client/sounds/check2.mp3
GET /poker/client/sounds/gasp.mp3
GET /poker/client/sounds/turnstart.mp3
GET /poker/client/sounds/turnreminder.mp3
GET /poker/client/sounds/turnhurryup2.mp3
GET /poker/client/sounds/booted.mp3
GET /link/link.php?item=Poker+FB+Table+FeedForm+Close+f%3Aachievement%3A2009-03-19&ltsig=d7a7e02b797f65765b51a0b74eafde80&inc=1&zid=1:1788902354
GET /aim/startSession?a=%2FwQAAAAAAAFvXCTOpCy1tDoQUq%2Fl%2FiM6wchIO%2Bo3GKB9KZOldo4Ka3YlkTbbyt26mn53sQPqw54w4kCIG3AFrRaM679nAjkch2FKK54KTMpzxbYKjNDujsFg0l%2B2TbgGXJXYer1CoIpDIkBpq1juysn4qCzGkT%2Ff3Zk9RVqOiyf3y9cdDGQwpN%2F8Zms%3D&assertCaps=0946010F-4C7F-11D1-8222-444553540000&clientName=gromit&clientVersion=v0.1&events=myInfo%2Cpresence%2Cbuddylist%2Ctyping%2Cim%2CsentIM%2CdataIM%2CofflineIM%2CuserAddedToBuddyList%2Clifestream%2Cservice%2CurlInfo&f=amf3&interestCaps=8eec67ce70d041009409a7c1602a5c84%2C0946010F-4C7F-11D1-8222-444553540000&k=ao1YRSKjsMZCuqyh&language=en-us&rawMsg=1&serviceName=facebook&serviceName=google&sessionTimeout=60&ts=1344866087&sig_sha256=DSmSKKH%2Fgu7Em4h7y1ODmI2iYjqY8S9twCgZE0OTL%2BQ%3D
GET /lifestream/getServices?aimsid=038.1803616963.0327183409:pravahyamu&f=json&r=3
GET /lifestream/getUserDetails?aimsid=038.1803616963.0327183409:pravahyamu&f=json&k=ao1YRSKjsMZCuqyh&r=4&t=pravahyamu
GET /preference/getPermitDeny?f=amf3&aimsid=038.1803616963.0327183409:pravahyamu
GET /lifestream/getAggregated?aimsid=038.1803616963.0327183409:pravahyamu&f=json&includeComments=1&includeFirstTime=1&includeMiniUserDetails=1&includeSelf=1&k=ao1YRSKjsMZCuqyh&maxItemsPerMember=25&language=en-us&pageIndex=1&pageSize=25&r=4
GET /lifestream/getNotifications?aimsid=038.1803616963.0327183409:pravahyamu&f=json&k=ao1YRSKjsMZCuqyh&language=en-us
GET /lifestream/getSingle?aimsid=038.1803616963.0327183409:pravahyamu&f=json&k=ao1YRSKjsMZCuqyh&r=3&t=pravahyamu&language=en-us
GET /mail/newMailCount?a=%252FwQAAAAAAAFvXCTOpCy1tDoQUq%252Fl%252FiM6wchIO%252Bo3GKB9KZOldo4Ka3YlkTbbyt26mn53sQPqw54w4kCIG3AFrRaM679nAjkch2FKK54KTMpzxbYKjNDujsFg0l%252B2TbgGXJXYer1CoIpDIkBpq1juysn4qCzGkT%252Ff3Zk9RVqOiyf3y9cdDGQwpN%252F8Zms%253D&aimsid=038.1803616963.0327183409:pravahyamu&cacheFlag=3&clientName=gromit&clientVersion=0.1&devId=ao1YRSKjsMZCuqyh&f=json&k=ao1YRSKjsMZCuqyh&r=6&ts=1344866089&sig_sha256=QTOldK4MvF5nq7%2BdgsWahiFGIdIQfmS57LTZBNkvjrw%3D
GET /memberDir/search?f=amf3&r=1&aimsid=038.1803616963.0327183409:pravahyamu&locale=en-us&nToGet=50&match=keyword=sanjanarai
GET /expressions/get?f=redirect&t=sanjanarai&type=buddyIcon
GET /buddylist/addBuddy?f=amf3&aimsid=038.1803616963.0327183409:pravahyamu&r=1&buddy=sanjanarai&group=Buddies&authorizationMsg=%20&preAuthorized=true
GET /presence/get?f=amf3&aimsid=038.1803616963.0327183409:pravahyamu&r=1&t=sanjanarai&awayMsg=1&statusMsg=1&friendly=1
GET /expressions/get?f=redirect&t=sanjanarai&type=buddyIcon
GET /preference/getPermitDeny?f=amf3&aimsid=038.1803616963.0327183409:pravahyamu
GET /aim/fetchEvents?aimsid=001.2127310668.0122438701:1788902354@facebook.aol&seqNum=58&rnd=1304747439.178166&f=amf3&timeout=25000
GET /im/setTyping?f=amf3&aimsid=001.2127310668.0122438701:1788902354@facebook.aol&r=4&t=-100000927120406%40chat.facebook.com&typingStatus=typing
GET /aim/fetchEvents?aimsid=001.2127310668.0122438701:1788902354@facebook.aol&seqNum=59&rnd=1304747445.306752&f=amf3&timeout=25000
GET /aim/web-aim/sounds/imrcv_AIM.mp3
GET /aim/fetchEvents?aimsid=001.2127310668.0122438701:1788902354@facebook.aol&seqNum=60&rnd=1304747446.658288&f=amf3&timeout=25000
GET /im/setTyping?f=amf3&aimsid=001.2127310668.0122438701:1788902354@facebook.aol&r=5&t=-100000927120406%40chat.facebook.com&typingStatus=none
GET /im/sendIM?f=xml&aimsid=001.2127310668.0122438701:1788902354@facebook.aol&r=2&t=-100000927120406%40chat.facebook.com&message=ya%20h%20ru&autoResponse=false&offlineIM=true&comscoreChannel=web_aim_en_us_v1
GET /aim/fetchEvents?aimsid=001.2127310668.0122438701:1788902354@facebook.aol&seqNum=61&rnd=1304747450.174048&f=amf3&timeout=25000
GET /aim/fetchEvents?aimsid=001.2127310668.0122438701:1788902354@facebook.aol&seqNum=62&rnd=1304747455.720507&f=amf3&timeout=25000
GET /im/setTyping?f=amf3&aimsid=001.2127310668.0122438701:1788902354@facebook.aol&r=6&t=-100000927120406%40chat.facebook.com&typingStatus=typing
GET /im/setTyping?f=amf3&aimsid=001.2127310668.0122438701:1788902354@facebook.aol&r=7&t=-100000927120406%40chat.facebook.com&typingStatus=none
GET /im/sendIM?f=xml&aimsid=001.2127310668.0122438701:1788902354@facebook.aol&r=3&t=-100000927120406%40chat.facebook.com&message=fine&autoResponse=false&offlineIM=true&comscoreChannel=web_aim_en_us_v1
GET /aim/web-aim/sounds/imrcv_AIM.mp3
GET /aim/fetchEvents?aimsid=001.2127310668.0122438701:1788902354@facebook.aol&seqNum=63&rnd=1304747460.80201&f=amf3&timeout=25000
GET /aim/fetchEvents?aimsid=001.2127310668.0122438701:1788902354@facebook.aol&seqNum=64&rnd=1304747460.881894&f=amf3&timeout=25000
GET /aim/web-aim/sounds/imrcv_AIM.mp3
